datetime_pdt,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass,co2_mv_bare,co2_mv_eelgrass,sd_mv_bare,sd_mv_eelgrass
2023-08-10 14:50:00,735.4399999999999,517.1,1.0261578825892304,1.140175425099138,1822.6,1282.8,2.5099800796022267,2.7748873851023217
2023-08-10 14:55:00,736.04,516.3,1.1588787684654553,1.0954451150103324,1824.2,1281,2.949576240750525,2.7386127875258306
2023-08-10 15:00:00,734.8,514.26,1.1401754250991378,0.8848728722251685,1821.2,1275.8,2.7748873851023217,2.04939015319192
2023-08-10 15:05:00,735.24,513.24,0.47222875812471005,0.850294066779256,1822.4,1273.2,1.3416407864998738,2.16794833886788
2023-08-10 15:10:00,733.4,514.48,2.345207879911715,1.2457929201917999,1817.8,1276.2,5.974947698515862,2.8635642126552705
2023-08-10 15:15:00,732.6,514.04,1.3038404810405297,0.9449867723942075,1816.2,1275.4,3.8987177379235853,2.1908902300206643
2023-08-10 15:20:00,730,513.88,1.51657508881031,2.6118958631614713,1809.2,1274.6,3.7013511046643495,6.5038450166036395
2023-08-10 15:25:00,731,510.86,1.140175425099138,0.5412947441089735,1811.8,1267.2,2.7748873851023217,1.6431676725154984
2023-08-10 15:30:00,730,510.84,0.8944271909999159,0.6024948132556952,1809.4,1267.2,2.1908902300206643,1.6431676725154984
2023-08-10 15:35:00,731,510.46,0.5477225575051662,0.05477225575052906,1811.8,1266,1.6431676725154984,0
2023-08-10 15:40:00,730.5,508.74,0.5477225575051661,2.8280735492557594,1810.2,1262.2,1.7888543819998317,7.259476565152615
2023-08-10 15:45:00,726.78,508.41999999999996,1.149782588144387,2.156849554326874,1801.2,1261.2,2.7748873851023212,5.540758070878027
2023-08-10 15:50:00,725.3,509.84,1.5346009253223056,1.8609137540466614,1797.8,1264.8,3.96232255123179,4.604345773288536
2023-08-10 15:55:00,723.9599999999999,508.41999999999996,1.7213366899012053,1.2255610959882828,1794.4,1261.2,4.159326868617084,3.2710854467592254
2023-08-10 16:00:00,722.6999999999999,506.82,1.6733200530681511,2.081345718519633,1791,1257.2,4.183300132670378,5.019960159204453
2023-08-10 16:05:00,724.9599999999999,506.2,1.8609137540466614,1.3038404810405297,1796.8,1255.8,4.494441010848846,3.0331501776206204
2023-08-10 16:10:00,722.3,505.4,2.9154759474226504,0.7071067811865476,1790.2,1254.4,7.463243262818116,0.8944271909999161
2023-08-10 16:15:00,719.5,503.59999999999997,1.9235384061671346,0.44721359549995793,1783.2,1249.4,4.658325879540847,0.8944271909999159
2023-08-10 16:20:00,718.6999999999999,500.4,1.6733200530681511,1,1781.4,1241.4,4.219004621945797,2.5099800796022262
2023-08-10 16:25:00,719.3,499.36,1.7320508075688772,1.6288032416470528,1782.6,1239.8,4.33589667773576,4.024922359499621
2023-08-10 16:30:00,716.5,498.78,0.44721359549995793,0.9066421565314464,1775.6,1237.4,1.3416407864998738,2.302172886644268
2023-08-10 16:35:00,714.28,498.78,2.1568495543268336,0.9066421565314464,1770.2,1237.4,5.06951674225463,2.302172886644268
2023-08-10 16:40:00,717.3,498.74,1.224744871391589,0.602494813255664,1777.8,1237.2,2.8635642126552705,1.6431676725154984
2023-08-10 16:45:00,718.5,498.14,0.8366600265340756,0.8792041856133158,1780.8,1235.8,2.16794833886788,2.0493901531919194
2023-08-10 16:50:00,713.86,497.58,2.6387497039317407,0.8438009243891567,1769,1234.2,6.519202405202649,2.04939015319192
2023-08-10 16:55:00,714.3,497.18,0.7071067811865476,1.2814054783713151,1770.2,1233.2,1.7888543819998317,3.1144823004794873
2023-08-10 17:00:00,714.0999999999999,495.15999999999997,0.44721359549995793,0.884872872225141,1769.6,1228.2,0.8944271909999159,2.16794833886788
2023-08-10 17:05:00,712.6999999999999,494.14,0.8944271909999159,1.1058933040759362,1766.4,1226,2.302172886644268,2.7386127875258306
2023-08-10 17:10:00,711.44,491.12,3.0875556675143034,2.4314604664686463,1763.4,1218.2,7.46993975879324,6.099180272790763
2023-08-10 17:15:00,712.88,493.76,0.5761944116354906,1.56300991679514,1766.8,1224.8,1.6431676725154984,4.024922359499621
2023-08-10 17:20:00,712.68,492.52,0.9338094023942641,0.43817804600413524,1766.4,1221.8,2.3021728866442674,1.3038404810405297
2023-08-10 17:25:00,713.9,493.12,0.894427190999916,0.40249223594997735,1769,1223.4,2.23606797749979,1.3416407864998738
2023-08-10 17:30:00,713.0799999999999,491.90000000000003,0.8613942186942979,0.5477225575051662,1767.2,1220.6,2.16794833886788,1.5165750888103102
2023-08-10 17:35:00,713.6999999999999,491.32,1.6733200530681511,0.742967024840256,1768.6,1218.8,4.159326868617084,1.7888543819998317
2023-08-10 17:40:00,711.06,490.5,0.48270073544585285,2.3874672772626644,1762.4,1216.8,1.3416407864998738,6.099180272790763
2023-08-10 17:45:00,710.86,490.7,1.1886967653694926,1.3416407864998738,1761.8,1217.4,2.7748873851023217,3.2093613071762426
2023-08-10 17:50:00,708,489.7,0.44721359549995793,1.140175425099138,1754.2,1214.8,1.0954451150103324,2.9495762407505253
2023-08-10 17:55:00,708.2,488.28000000000003,0,1.2657013865837485,1755,1211.2,0,3.271085446759225
2023-08-10 18:00:00,708,488.3,3.3466401061363027,1.4142135623730951,1754.6,1211.4,8.414273587185052,3.714835124201342
2023-08-10 18:05:00,708.4200000000001,491.3,2.973550066839277,1.224744871391589,1755.8,1218.8,7.224956747275377,2.8635642126552705
2023-08-10 18:10:00,710.04,488.90000000000003,0.47222875812467874,1.8165902124584952,1760.2,1212.8,1.7888543819998317,4.494441010848846
2023-08-10 18:15:00,707.62,488.90000000000003,1.7123083834402837,2.0736441353327724,1753.6,1212.8,4.159326868617084,5.019960159204453
2023-08-10 18:20:00,708.4200000000001,487.06,1.8281137820168276,1.1326958991715381,1756,1208.4,4.47213595499958,2.607680962081059
2023-08-10 18:25:00,709,488.5,1.6431676725154984,0.8366600265340756,1757.2,1211.8,4.147288270665545,2.16794833886788
2023-08-10 18:30:00,712.88,490.3,1.9829271292712392,1.4142135623730951,1766.6,1216.4,4.774934554525329,3.714835124201342
2023-08-10 18:35:00,709.4200000000001,488.1,0.491934955049913,0.8366600265340756,1758.4,1210.4,0.8944271909999159,2.1908902300206643
2023-08-10 18:40:00,709.2,489.3,0.7071067811865476,0.7071067811865476,1757.8,1213.2,1.7888543819998317,2.16794833886788
2023-08-10 18:45:00,711.44,489.5,2.807668071549739,0.8366600265340756,1763.2,1214.2,6.833739825307955,2.04939015319192
2023-08-10 18:50:00,712.82,490.90000000000003,1.1497825881443753,1.140175425099138,1766.8,1217.8,2.7748873851023217,2.7748873851023212
2023-08-10 18:55:00,710.22,495.7,2.3773935307390444,1.3416407864998738,1760.2,1229.6,5.974947698515862,3.507135583350036
2023-08-10 19:00:00,713.64,495.1,1.9781304304822507,0.44721359549995793,1768.2,1228.4,4.919349550499537,1.3416407864998738
2023-08-10 19:05:00,713.4200000000001,496.3,1.6709278859364083,0.7071067811865476,1768.2,1231.2,4.08656334834051,1.7888543819998317
2023-08-10 19:10:00,714.84,497.7,0.9181503144910196,0.5477225575051662,1771.6,1234.8,2.302172886644268,1.0954451150103324
2023-08-10 19:15:00,714.8000000000001,500.7,0.8944271909999159,0.5477225575051662,1771.6,1242.2,2.302172886644268,1.6431676725154984
2023-08-10 19:20:00,715.64,505.2,0.9289779329994551,1.0954451150103324,1773.6,1253.4,2.1908902300206643,2.6076809620810595
2023-08-10 19:25:00,714.4200000000001,503.4,0.8613942186942979,0,1770.8,1248.4,2.16794833886788,1.3416407864998738
2023-08-10 19:30:00,715.2,507.79999999999995,0.7071067811865476,4.878524367060187,1772.8,1259.6,1.7888543819998317,12.340988615179905
2023-08-10 19:35:00,716.62,509.21999999999997,0.9731392500561887,2.182200724039843,1776,1263.2,2.7386127875258306,5.215361924162119
2023-08-10 19:40:00,716.62,510.2,1.559487095169395,1.0954451150103324,1775.6,1265.6,4.669047011971501,2.8809720581775866
2023-08-10 19:45:00,718.0999999999999,512.42,1.0954451150103324,3.122819239085102,1780,1271.2,2.7386127875258306,7.9498427657407165
2023-08-10 19:50:00,719.9,512,2.5099800796022267,1.51657508881031,1784.2,1270.2,6.016643582596529,4.024922359499621
2023-08-10 19:55:00,719.48,513.8,1.1233877335986635,0.5477225575051662,1783.4,1274.8,2.8809720581775866,1.0954451150103324
2023-08-10 20:00:00,718.9,515,0.8944271909999159,1.140175425099138,1781.6,1277.8,2.3021728866442674,2.7748873851023217
2023-08-10 20:05:00,718.46,516,0.8203657720797607,1.816590212458495,1780.8,1280.2,2.16794833886788,4.324349662087931
2023-08-10 20:10:00,720.26,520.5,0.743639697703094,1.224744871391589,1785.2,1291.2,1.7888543819998315,2.8635642126552705
2023-08-10 20:15:00,719.66,524.5,1.137101578575988,1,1783.8,1301.4,2.9495762407505253,2.5099800796022262
2023-08-10 20:20:00,722.9,526.3,1.3416407864998738,1.4832396974191326,1791.6,1305.6,3.2093613071762426,3.6469165057620936
2023-08-10 20:25:00,724.9,529.14,1.816590212458495,0.5856620185738618,1796.8,1312.8,4.764451699828639,1.6431676725154984
2023-08-10 20:30:00,725.6999999999999,532.5600000000001,1.6733200530681511,1.2660963628413218,1798.6,1321.2,4.159326868617084,3.2710854467592254
2023-08-10 20:35:00,725.3,534.78,0.7071067811865476,3.28816058002039,1797.8,1326.8,1.7888543819998317,8.043631020876083
2023-08-10 20:40:00,728.6999999999999,541.4,1.1401754250991378,0.44721359549995804,1806,1343.4,3.082207001484488,1.3416407864998738
2023-08-10 20:45:00,732.3199999999999,543.16,1.6130716041143442,1.0807404868884907,1815.2,1347.8,3.96232255123179,2.7748873851023212
2023-08-10 20:50:00,738.1999999999999,546.46,1.0954451150103321,1.6531787562148288,1829.6,1355.8,2.8809720581775866,4.381780460041329
2023-08-10 20:55:00,742.6,551.08,2.0493901531919194,1.9804039991880518,1840.6,1367.4,4.9295030175464944,5.029910535983717
2023-08-10 21:00:00,743,555.72,1.51657508881031,3.975172952212233,1841.4,1378.8,3.7815340802378077,9.909591313469996
2023-08-10 21:05:00,747.24,561.1999999999999,3.8888301582866918,1.6733200530681511,1852,1392.4,9.591663046625438,4.219004621945797
2023-08-10 21:10:00,750.88,567,2.0909328061896244,1.9235384061671343,1860.8,1406.8,5.357238094391549,4.969909455915671
2023-08-10 21:15:00,755.3,573.06,1.9235384061671346,4.4802901691743235,1871.8,1421.8,4.658325879540847,11.166915420114902
2023-08-10 21:20:00,757.5,580.52,1.224744871391589,0.9338094023943091,1877.4,1440.4,2.8809720581775866,2.1908902300206643
2023-08-10 21:25:00,763.14,584.16,2.6538651058409237,1.8365728953679024,1890.8,1449.4,5.585696017507577,4.560701700396551
2023-08-10 21:30:00,766.4,588.4,1.9235384061671346,2.4083189157584592,1899.2,1459.6,4.711687595755898,5.8991524815010505
2023-08-10 21:35:00,772.6,595.6,0.7071067811865476,0.5477225575051662,1914.2,1477.8,2.16794833886788,1.6431676725154984
2023-08-10 21:40:00,777.26,599.08,3.473182978191627,1.0256705123966527,1926.4,1486.4,8.648699324175862,2.5099800796022267
2023-08-10 21:45:00,780.9000000000001,607.34,0.44721359549995804,4.258286040180967,1935.4,1506.8,0.8944271909999161,10.47377677822093
2023-08-10 21:50:00,783.5,614.1800000000001,3.03315017762062,5.172233560078282,1941.6,1523.8,7.46993975879324,12.872451204024818
2023-08-10 21:55:00,791.36,620.2,3.100483833210506,1.5811388300841898,1961.2,1538.8,7.661592523751182,3.96232255123179
2023-08-10 22:00:00,793.76,627.74,1.2660963628412742,1.862256695517545,1967.2,1557.4,3.2710854467592254,4.774934554525329
2023-08-10 22:05:00,796,631.0799999999999,0.8366600265340756,3.3078694049190904,1972.8,1565.8,2.16794833886788,8.167006795638168
2023-08-10 22:10:00,802.96,639.12,2.4099792530227457,2.891712295509364,1989.8,1585.6,5.974947698515862,7.3006848993775915
2023-08-10 22:15:00,808.6,645.6,2.4083189157584592,0.44721359549995804,2003.6,1601.6,5.941380311005179,1.3416407864998738
2023-08-10 22:20:00,813.2,650.08,3.3466401061363023,2.6423474411969448,2015.4,1612.6,8.414273587185052,6.348228099241551
2023-08-10 22:25:00,818.2,656.68,0.8366600265340756,2.293904967517184,2027.8,1629,2.16794833886788,5.70087712549569
2023-08-10 22:30:00,822.6,662.94,0.5477225575051662,2.1243822631532323,2038.8,1644.8,1.6431676725154984,5.118593556827891
2023-08-10 22:35:00,825,670.8000000000001,2.449489742783178,2.16794833886788,2044.6,1664.2,6.228964600958975,5.630275304103699
2023-08-10 22:40:00,829.2,674.6,0.8366600265340756,2.23606797749979,2055.2,1673.6,2.04939015319192,5.594640292279746
2023-08-10 22:45:00,836.4,683.1,4.33589667773576,4.159326868617084,2072.8,1694.8,11.166915420114902,10.66302021005306
2023-08-10 22:50:00,841.6,692.54,1.816590212458495,2.9022405138099416,2086.2,1718.4,4.324349662087931,7.3688533707762165
2023-08-10 22:55:00,848,696.8,2.449489742783178,2.23606797749979,2102,1728.6,5.830951894845301,5.594640292279746
2023-08-10 23:00:00,853.2,704.4399999999999,1.7888543819998317,4.140410607657178,2114.6,1748,4.393176527297759,10.246950765959598
2023-08-10 23:05:00,855.8,711.5,2.0493901531919194,3.4351128074635335,2121.4,1764.8,5.176871642217914,9.011104260855047
2023-08-10 23:10:00,860.4,717.76,1.5165750888103102,1.839293342563943,2132.8,1781,4.024922359499622,4.47213595499958
2023-08-10 23:15:00,866.8,724.38,3.3466401061363023,3.394407164734374,2148.6,1797.2,8.264381404557755,8.526429498916883
2023-08-10 23:20:00,872.8,731.64,3.8987177379235853,1.8689569283426637,2163.6,1815.2,9.6591925128346,4.604345773288536
2023-08-10 23:25:00,876.4,738.9,2.6076809620810595,3.271085446759225,2173,1833.2,6.519202405202649,8.19756061276768
2023-08-10 23:30:00,879.8,741.5,1.4832396974191326,1.140175425099138,2181.4,1839.8,3.7815340802378072,2.949576240750525
2023-08-10 23:35:00,885.2,750.6,1.4832396974191324,2.1908902300206647,2195.2,1862.4,3.898717737923586,5.504543577809153
2023-08-10 23:40:00,889.4,756.02,1.5165750888103102,2.28298050802016,2205.2,1875.6,3.5637059362410923,5.5497747702046425
2023-08-10 23:45:00,894.2,760.48,2.6832815729997477,1.3274034804835875,2217,1886.8,6.708203932499369,3.1144823004794873
2023-08-10 23:50:00,895.4,767.6999999999999,0.5477225575051662,3.0495901363953815,2220.2,1904.8,1.6431676725154984,7.661592523751182
2023-08-10 23:55:00,899.8,773.56,3.1144823004794877,1.3315404612703352,2231.2,1919.2,7.726577508832744,3.420526275297414
2023-08-11,901.8,776.98,0.44721359549995804,3.805522303179951,2236.4,1927.8,1.3416407864998738,9.364827814754525
2023-08-11 00:05:00,901.4,782.6,1.140175425099138,0.44721359549995793,2235.2,1941.6,2.7748873851023217,1.3416407864998738
2023-08-11 00:10:00,905,786.66,1.224744871391589,3.3797928930631316,2244.2,1951.6,3.2710854467592254,8.324662155306964
2023-08-11 00:15:00,906.6,794.9,1.51657508881031,1.816590212458495,2248.2,1972.2,3.7013511046643495,4.764451699828639
2023-08-11 00:20:00,909.2,796.92,0.8366600265340756,2.330665141113161,2254.8,1977.2,2.16794833886788,5.932958789676531
2023-08-11 00:25:00,916.4,801.7,0.5477225575051662,1.6431676725154984,2270.2,1988.4,1.6431676725154984,3.7815340802378077
2023-08-11 00:30:00,914.8,803.4,1.0954451150103321,1.140175425099138,2266.2,1992.2,2.5884358211089573,2.7748873851023212
2023-08-11 00:35:00,916.4,809.2,1.140175425099138,2.280350850198276,2270.2,2006.6,2.7748873851023217,5.639148871948674
2023-08-11 00:40:00,919.8,811.6,0.8366600265340756,0.5477225575051662,2278.8,2012.8,2.04939015319192,1.6431676725154984
2023-08-11 00:45:00,916.6,818.8,1.1401754250991378,0.8366600265340756,2270.8,2030.8,2.7748873851023217,2.04939015319192
2023-08-11 00:50:00,916.6,819.6,1.5165750888103102,1.6733200530681511,2271.4,2032.6,2.6076809620810595,4.219004621945797
2023-08-11 00:55:00,920.2,818.8,1.3038404810405297,1.0954451150103324,2279.6,2031,3.361547262794322,2.7386127875258306
2023-08-11 01:00:00,918.2,821.6,1.0954451150103321,1.140175425099138,2274.6,2038.2,2.607680962081059,3.1144823004794873
2023-08-11 01:05:00,919,823.6,1,1.140175425099138,2276.6,2042.8,2.5099800796022267,2.7748873851023217
2023-08-11 01:10:00,920.6,827.4,0.8944271909999159,1.3416407864998738,2280.4,2052.4,2.1908902300206643,3.2093613071762426
2023-08-11 01:15:00,921.2,831.2,1.3038404810405297,2.280350850198276,2282,2061.6,3.082207001484488,5.856620185738529
2023-08-11 01:20:00,920,832.6,1.7320508075688772,1.140175425099138,2279,2065.2,4.636809247747852,2.949576240750525
2023-08-11 01:25:00,921.2,835.8,1.4832396974191326,1.7888543819998317,2282,2073.4,4.06201920231798,4.39317652729776
2023-08-11 01:30:00,921.2,837.6,1.7888543819998317,1.140175425099138,2282,2077.8,4.636809247747852,2.7748873851023217
2023-08-11 01:35:00,921,838.2,1,2.2803508501982757,2281.6,2079.4,2.5099800796022262,5.770615218501403
2023-08-11 01:40:00,919.2,841.6,1.3038404810405297,1.1401754250991378,2277,2087.8,3.4641016151377544,2.7748873851023217
2023-08-11 01:45:00,917.6,842,0.5477225575051662,1.5811388300841898,2273.2,2088.8,1.0954451150103321,3.96232255123179
2023-08-11 01:50:00,918.4,844.6,1.140175425099138,3.286335345030997,2274.8,2095.4,2.9495762407505253,8.203657720797473
2023-08-11 01:55:00,915,849.4,2,1.140175425099138,2267.6,2107,3.4351128074635335,3.082207001484488
2023-08-11 02:00:00,913.2,849.6,0.8366600265340756,1.140175425099138,2263.4,2107.8,1.949358868961793,2.7748873851023217
2023-08-11 02:05:00,915.4,849.2,1.3416407864998738,1.0954451150103321,2267.8,2106.6,2.7748873851023217,2.6076809620810595
2023-08-11 02:10:00,912.6,849,3.646916505762094,1.4142135623730951,2262.4,2106.2,7.733045971672482,3.5637059362410923
2023-08-11 02:15:00,913.8,852.8,1.4832396974191326,0.8366600265340756,2264.6,2115.6,2.6076809620810595,2.3021728866442674
2023-08-11 02:20:00,913.2,855.8,1.0954451150103324,1.9235384061671346,2263.8,2122.6,2.280350850198276,3.847076812334269
2023-08-11 02:25:00,910.2,853.8,1.0954451150103324,1.0954451150103321,2257.4,2118.2,2.8809720581775866,3.03315017762062
2023-08-11 02:30:00,910,856,1.224744871391589,2.1213203435596424,2256.6,2123.6,2.8809720581775866,5.5497747702046425
2023-08-11 02:35:00,912.8,855.6,2.588435821108957,3.0495901363953815,2263.6,2122.6,6.348228099241552,7.893034904268446
2023-08-11 02:40:00,912.8,859.2,0.44721359549995793,1.0954451150103324,2263.4,2131.8,1.3416407864998738,3.0331501776206204
2023-08-11 02:45:00,912.4,862.6,1.140175425099138,1.140175425099138,2262.4,2140.2,2.701851217221259,2.9495762407505253
2023-08-11 02:50:00,911.6,863.4,1.140175425099138,1.6733200530681511,2259.8,2142.4,2.9495762407505253,4.219004621945797
2023-08-11 02:55:00,911.2,862.2,0.8366600265340756,2.2803508501982757,2259.4,2139.4,1.6733200530681511,5.770615218501403
2023-08-11 03:00:00,912.6,866.4,2.1908902300206643,1.6733200530681511,2262.8,2149.6,5.215361924162119,4.159326868617084
2023-08-11 03:05:00,912.4,868.4,2.6076809620810595,1.6733200530681511,2262,2154.6,5.70087712549569,3.714835124201342
2023-08-11 03:10:00,910,868,1,1.224744871391589,2256.4,2153.6,2.5099800796022267,2.8809720581775866
2023-08-11 03:15:00,912,869.2,1.224744871391589,2.6832815729997477,2261.2,2156.6,2.863564212655271,6.6558245169174945
2023-08-11 03:20:00,912.6,871.6,2.0736441353327724,1.8165902124584952,2262.4,2162.4,4.219004621945797,4.9295030175464944
2023-08-11 03:25:00,910.4,874.2,1.3416407864998738,1.0954451150103321,2257.4,2169.2,3.2093613071762426,2.9495762407505253
2023-08-11 03:30:00,909,873.8,0.7071067811865476,2.3874672772626644,2253.8,2168.2,1.7888543819998317,6.099180272790763
2023-08-11 03:35:00,909.8,876.8,0.8366600265340756,0.8366600265340756,2255.4,2175.8,2.1908902300206643,2.04939015319192
2023-08-11 03:40:00,910.4,875.8,1.3416407864998738,2.588435821108957,2257.4,2173.2,3.5777087639996634,6.300793600809345
2023-08-11 03:45:00,906.2,878.8,1.3038404810405297,2.588435821108957,2247,2180.4,3.082207001484488,6.107372593840988
2023-08-11 03:50:00,906,880.2,1.4142135623730951,1.3038404810405297,2247,2184.2,3.8078865529319543,3.420526275297414
2023-08-11 03:55:00,905.6,879,1.816590212458495,0.7071067811865476,2245.6,2181.6,4.159326868617084,2.6076809620810595
